21243,DL,2009,MCO,3878,SLC,3536,,0,757 738 73H,3103.28338
21244,DL,2009,MCO,3878,YYZ,193,Y,0,73W 73H,1702.075806
21245,DL,2009,MCT,2194,DOH,11051,Y,0,332,701.1240795
21246,DL,2009,MDT,3542,ATL,3682,,0,M88,997.1336619
21247,DL,2009,MDT,3542,DTW,3645,Y,0,CR9 CRJ,595.0692318
21248,DL,2009,MDW,3747,ATL,3682,,0,319 320 717,951.9605264
21249,DL,2009,MDW,3747,DTW,3645,Y,0,CR7 CR9 E75,366.5479721
21250,DL,2009,MDW,3747,MSP,3858,Y,0,E75 E70 CR7 CR9,560.3156505
21251,DL,2009,MEL,3339,LAX,3484,Y,0,77W,12757.89695
21252,DL,2009,MEM,3473,ATL,3682,,0,M88 320 319,532.7925239
21253,DL,2009,MEM,3473,AUS,3673,Y,0,CRJ,899.3461761
21254,DL,2009,MEM,3473,CVG,3488,Y,0,CRJ,648.1980638
21255,DL,2009,MEM,3473,DCA,3520,Y,0,E70,1224.01924
21256,DL,2009,MEM,3473,DEN,3751,Y,0,CR9,1401.41871
21257,DL,2009,MEM,3473,DFW,3670,Y,0,CRJ,693.3019022
21258,DL,2009,MEM,3473,DTW,3645,Y,0,CR9 E70,982.4769747
21259,DL,2009,MEM,3473,IAH,3550,Y,0,CRJ,754.2830173
21260,DL,2009,MEM,3473,IND,3585,Y,0,CRJ ERJ,613.110069
21261,DL,2009,MEM,3473,LAS,3877,,0,738,2273.847447
21262,DL,2009,MEM,3473,LAX,3484,,0,320,2599.713043
21263,DL,2009,MEM,3473,LGA,3697,Y,0,CR9,1546.937149
21264,DL,2009,MEM,3473,MCI,3458,Y,0,CRJ,632.2990555
21265,DL,2009,MEM,3473,MCO,3878,,0,M88,1100.299823
21266,DL,2009,MEM,3473,MSP,3858,,0,M88,1128.265393
21267,DL,2009,MEM,3473,MSY,3861,Y,0,CRJ ERJ,562.0414926
21268,DL,2009,MEM,3473,ORD,3830,Y,0,ERJ CRJ CR9,791.9849382
21269,DL,2009,MEM,3473,PIT,3570,,0,ERJ,1048.085086
21270,DL,2009,MEM,3473,RDU,3626,Y,0,CRJ,1017.095266
21271,DL,2009,MEM,3473,SAT,3621,Y,0,CRJ,1005.570995
21272,DL,2009,MEM,3473,SLC,3536,,0,320,2026.583729
21273,DL,2009,MEX,1824,ACA,1783,,0,738,306.5057098
21274,DL,2009,MEX,1824,ATL,3682,,0,73H 73W 738,2143.394506
21275,DL,2009,MEX,1824,DFW,3670,,0,EMJ,1510.334373
21276,DL,2009,MEX,1824,DTW,3645,,0,319,2932.775336
21277,DL,2009,MEX,1824,IAD,3714,,0,737,3002.17655
21278,DL,2009,MEX,1824,IAH,3550,,0,EMJ,1231.678884
21279,DL,2009,MEX,1824,JFK,3797,,0,738 787 757,3365.336725
21280,DL,2009,MEX,1824,LAS,3877,,0,737,2427.469699
21281,DL,2009,MEX,1824,LAX,3484,,0,737,2500.001534
21282,DL,2009,MEX,1824,MCO,3878,,0,737,2060.154737
21283,DL,2009,MEX,1824,MIA,3576,,0,737,2050.70792
21284,DL,2009,MEX,1824,MID,1819,,0,737,996.4306325
21285,DL,2009,MEX,1824,ORD,3830,,0,737,2718.707681
21286,DL,2009,MEX,1824,SAT,3621,,0,EMJ,1124.42589
21287,DL,2009,MEX,1824,SFO,3469,,0,737,3028.42066
21288,DL,2009,MEX,1824,VSA,1853,,0,EMJ,677.8194504
21289,DL,2009,MFR,4101,SLC,3536,Y,0,CRJ,922.5064998
21290,DL,2009,MGA,1863,ATL,3682,,0,319 320,2396.674815
21291,DL,2009,MGM,4115,ATL,3682,Y,0,CRJ,236.0132388
21292,DL,2009,MHT,4011,ATL,3682,,0,320,1531.067789
21293,DL,2009,MHT,4011,DTW,3645,,0,ERJ,978.3509624
21294,DL,2009,MHT,4011,LGA,3697,,0,ERJ,313.3006245
21295,DL,2009,MIA,3576,ATL,3682,,0,M88 757 M90 73H ,959.0645601
21296,DL,2009,MIA,3576,CDG,1382,Y,0,77W,7371.472005
21297,DL,2009,MIA,3576,DTW,3645,,0,320 M88,1847.080497
21298,DL,2009,MIA,3576,FCO,1555,Y,0,772 330,8329.166942
21299,DL,2009,MIA,3576,JFK,3797,,0,M88 73H 738 319,1757.121516
21300,DL,2009,MIA,3576,LAX,3484,,0,738,3762.627886
21301,DL,2009,MIA,3576,LGA,3697,,0,320 M88 738,1768.377327
21302,DL,2009,MIA,3576,LHR,507,Y,0,744 333,7108.928582
21303,DL,2009,MIA,3576,MEX,1824,,0,737,2050.70792
21304,DL,2009,MIA,3576,MID,1819,,0,EMJ,1097.566132
21305,DL,2009,MIA,3576,MSP,3858,,0,320 M90,2418.075104
21306,DL,2009,MIA,3576,PAP,1897,,0,320,1148.899042
21307,DL,2009,MIA,3576,SDQ,1762,Y,0,738,1365.561828
21308,DL,2009,MIA,3576,SVO,2985,,0,332,9200.26576
21309,DL,2009,MID,1819,MEX,1824,,0,EMJ,996.4306325
21310,DL,2009,MID,1819,MIA,3576,,0,EMJ,1097.566132
21311,DL,2009,MKE,3717,ATL,3682,,0,M90 M88,1078.353345
21312,DL,2009,MKE,3717,CVG,3488,Y,0,CRJ,511.1065174
21313,DL,2009,MKE,3717,DTW,3645,,0,M88 717 M90 320 319,380.7977925
21314,DL,2009,MKE,3717,LGA,3697,,0,CR7,1184.666449
21315,DL,2009,MKE,3717,MCO,3878,,0,M88,1719.001654
21316,DL,2009,MKE,3717,MSP,3858,,0,M90 320 M88 319,477.6082019
21317,DL,2009,MLB,3671,ATL,3682,,0,M88,713.2830524
21318,DL,2009,MLI,4072,ATL,3682,Y,0,CR7 CR9,1020.040654
21319,DL,2009,MLI,4072,DTW,3645,Y,0,CRJ,598.6146345
21320,DL,2009,MLI,4072,MSP,3858,Y,0,CRJ ERJ,440.6431909
21321,DL,2009,MLU,3732,ATL,3682,Y,0,CRJ,719.83297
21322,DL,2009,MNL,2397,NGO,3942,,0,744,2759.878487
21323,DL,2009,MNL,2397,NRT,2279,,0,744,3050.791296
21324,DL,2009,MOB,3782,ATL,3682,,0,717 319,485.9345767
21325,DL,2009,MOT,3498,MSP,3858,Y,0,E75 CRJ CR9 E70,720.8789425
21326,DL,2009,MQT,3675,DTW,3645,Y,0,CRJ,561.5851591
21327,DL,2009,MRS,1353,CDG,1382,Y,0,319,652.8189455
21328,DL,2009,MSN,3459,ATL,3682,,0,73W 320 ,1139.50151
21329,DL,2009,MSN,3459,CVG,3488,Y,0,CRJ,599.8525395
21330,DL,2009,MSN,3459,DCA,3520,Y,0,E70,1135.558672
21331,DL,2009,MSN,3459,DTW,3645,,0,M88 320 319,499.835696
21332,DL,2009,MSN,3459,LGA,3697,,0,E70,1303.456785
21333,DL,2009,MSN,3459,MSP,3858,,0,320 E70 319,366.0234877
21334,DL,2009,MSN,3459,SLC,3536,Y,0,CR7,1884.218519
21335,DL,2009,MSO,4216,MSP,3858,,0,319,1625.752694
21336,DL,2009,MSO,4216,SLC,3536,Y,0,CRJ,702.066545
21337,DL,2009,MSP,3858,ABQ,4019,,0,320,1577.032377
21338,DL,2009,MSP,3858,ABR,5714,Y,0,CRJ,412.4473475
21339,DL,2009,MSP,3858,ALB,3864,Y,0,CR9,1572.257068
21340,DL,2009,MSP,3858,AMS,580,,0,333 332,6684.890023
21341,DL,2009,MSP,3858,ANC,3774,,0,757 738,4041.998934
21342,DL,2009,MSP,3858,APN,5720,Y,0,CRJ,759.7772171
21343,DL,2009,MSP,3858,ATL,3682,,0,320 757 739 M88 M90,1459.718127
21344,DL,2009,MSP,3858,ATW,4047,Y,0,CRJ CR9,378.869438
21345,DL,2009,MSP,3858,AUS,3673,Y,0,CR9 E75,1678.900754
21346,DL,2009,MSP,3858,AZO,4039,Y,0,CRJ,684.1547325
21347,DL,2009,MSP,3858,BDL,3825,,0,319,1686.224234
21348,DL,2009,MSP,3858,BHM,3811,Y,0,CR7,1375.296001
21349,DL,2009,MSP,3858,BIL,4021,,0,319 320,1199.941837
21350,DL,2009,MSP,3858,BIS,4083,Y,0,CRJ E70 CR9 E75,619.4406109
21351,DL,2009,MSP,3858,BJI,4287,Y,0,CRJ,320.4706917
21352,DL,2009,MSP,3858,BMI,4037,Y,0,CRJ,602.958563
21353,DL,2009,MSP,3858,BNA,3690,Y,0,CR7 CR9 CRJ,1119.068824
21354,DL,2009,MSP,3858,BOI,3495,,0,320 738,1832.540059
21355,DL,2009,MSP,3858,BOS,3448,,0,757 738 73H 320 319 M88,1804.231298
21356,DL,2009,MSP,3858,BRD,6957,Y,0,CRJ,183.0325063
21357,DL,2009,MSP,3858,BUF,3820,Y,0,E70 CR9,1178.943523
21358,DL,2009,MSP,3858,BWI,3849,,0,320 M90 M88 319,1503.627755
21359,DL,2009,MSP,3858,BZN,4020,,0,319 320,1402.309528
21360,DL,2009,MSP,3858,CDG,1382,,0,332,6774.753871
21361,DL,2009,MSP,3858,CID,4043,Y,0,CRJ,354.9314702
21362,DL,2009,MSP,3858,CLE,3486,Y,0,CRJ ERJ CR7 CR9,998.9095863
21363,DL,2009,MSP,3858,CLT,3876,,0,319 320,1496.073215
21364,DL,2009,MSP,3858,CMH,3759,,0,ERJ,1005.518081
21365,DL,2009,MSP,3858,CUN,1852,,0,320,2714.627244
21366,DL,2009,MSP,3858,CVG,3488,Y,0,CRJ CR9 ERJ,958.642249
21367,DL,2009,MSP,3858,CWA,4045,Y,0,CRJ,280.5647647
21368,DL,2009,MSP,3858,DAY,3627,Y,0,CRJ CR9,922.7356845
21369,DL,2009,MSP,3858,DCA,3520,,0,M88 M90 319 738 320,1494.846057
21370,DL,2009,MSP,3858,DEN,3751,,0,M90 320,1092.352465
21371,DL,2009,MSP,3858,DFW,3670,,0,319,1372.577915
21372,DL,2009,MSP,3858,DIK,7064,Y,0,CRJ,771.5291969
21373,DL,2009,MSP,3858,DLH,3598,Y,0,CRJ CR9,232.0342948
21374,DL,2009,MSP,3858,DSM,3729,Y,0,CRJ CR9,373.9929098
21375,DL,2009,MSP,3858,DTW,3645,,0,757 M90 M88 753 320 738 73H 319,848.2450063
21376,DL,2009,MSP,3858,EWR,3494,,0,319,1618.725443
21377,DL,2009,MSP,3858,FAR,4292,,0,320,358.7260483
21378,DL,2009,MSP,3858,FCA,4127,Y,0,E75 CR9,1646.057067
21379,DL,2009,MSP,3858,FLL,3533,,0,757,2396.016102
21380,DL,2009,MSP,3858,FNT,4089,Y,0,CRJ,787.9246333
21381,DL,2009,MSP,3858,FSD,4009,,0,320,315.4798852
21382,DL,2009,MSP,3858,FWA,4041,Y,0,CRJ,783.9232958
21383,DL,2009,MSP,3858,GEG,3467,,0,320,1885.997892
21384,DL,2009,MSP,3858,GFK,3442,Y,0,CRJ,456.186314
21385,DL,2009,MSP,3858,GRB,3653,Y,0,CR9 CRJ,404.9316741
21386,DL,2009,MSP,3858,GRR,3685,,0,320 319 M88,655.6258565
21387,DL,2009,MSP,3858,GTF,3880,Y,0,E75,1423.375737
21388,DL,2009,MSP,3858,HIB,3650,Y,0,CRJ,280.0555304
21389,DL,2009,MSP,3858,HLN,3504,Y,0,E75,1464.870454
21390,DL,2009,MSP,3858,IAD,3714,Y,0,CR9 CR7,1458.700703
21391,DL,2009,MSP,3858,IAH,3550,,0,319 E70,1666.91166
21392,DL,2009,MSP,3858,ICT,3457,Y,0,CRJ,877.5055168
21393,DL,2009,MSP,3858,IMT,6837,Y,0,CRJ,412.3846277
21394,DL,2009,MSP,3858,IND,3585,,0,M90 320 ERJ M88,808.368519
21395,DL,2009,MSP,3858,INL,3535,Y,0,CRJ,409.8970493
21396,DL,2009,MSP,3858,ISN,3659,Y,0,CRJ,876.3897947
21397,DL,2009,MSP,3858,JAX,3712,Y,0,E75 CR9 E70,1890.276478
21398,DL,2009,MSP,3858,JFK,3797,,0,319 M88,1651.273973
21399,DL,2009,MSP,3858,LAN,3544,Y,0,CRJ,730.5952074
21400,DL,2009,MSP,3858,LAS,3877,,0,M90 757 320 738,2087.765776
21401,DL,2009,MSP,3858,LAX,3484,,0,738 763 753 757 739 320,2467.294175
21402,DL,2009,MSP,3858,LEX,4017,Y,0,CRJ,1045.192087
21403,DL,2009,MSP,3858,LGA,3697,,0,M88 319 320 738,1638.069488
21404,DL,2009,MSP,3858,LHR,507,,0,764,6442.920107
21405,DL,2009,MSP,3858,LNK,3543,Y,0,CRJ,532.8097355
21406,DL,2009,MSP,3858,LSE,4044,Y,0,CRJ,191.896802
21407,DL,2009,MSP,3858,MBS,4128,Y,0,CRJ,743.54447
21408,DL,2009,MSP,3858,MCI,3458,,0,320 319 M88 ERJ,633.0127742
21409,DL,2009,MSP,3858,MCO,3878,,0,757 753,2110.437351
21410,DL,2009,MSP,3858,MDW,3747,Y,0,E75 E70 CR7 CR9,560.3156505
21411,DL,2009,MSP,3858,MEM,3473,,0,M88,1128.265393
21412,DL,2009,MSP,3858,MIA,3576,,0,320 M90,2418.075104
21413,DL,2009,MSP,3858,MKE,3717,,0,M88 M90 320 319,477.6082019
21414,DL,2009,MSP,3858,MLI,4072,Y,0,ERJ CRJ,440.6431909
21415,DL,2009,MSP,3858,MOT,3498,Y,0,CR9 CRJ E75 E70,720.8789425
21416,DL,2009,MSP,3858,MSN,3459,,0,319 320,366.0234877
21417,DL,2009,MSP,3858,MSO,4216,,0,319,1625.752694
21418,DL,2009,MSP,3858,MSY,3861,Y,0,CR9 E75,1675.769341
21419,DL,2009,MSP,3858,NRT,2279,,0,332 777,9552.888708
21420,DL,2009,MSP,3858,OKC,3863,Y,0,CRJ,1118.398814
21421,DL,2009,MSP,3858,OMA,3454,,0,M88 319 320,453.1944421
21422,DL,2009,MSP,3858,ORD,3830,,0,M90 M88 320 319,536.9953199
21423,DL,2009,MSP,3858,ORF,3611,Y,0,CR7,1678.90121
21424,DL,2009,MSP,3858,PDX,3720,,0,M90 753 738,2288.690109
21425,DL,2009,MSP,3858,PHL,3752,,0,320 M90,1574.423331
21426,DL,2009,MSP,3858,PHX,3462,,0,M90 320 757 319,2051.707832
21427,DL,2009,MSP,3858,PIA,4046,Y,0,CRJ,550.2366572
21428,DL,2009,MSP,3858,PIT,3570,,0,319 320,1166.741962
21429,DL,2009,MSP,3858,PSC,6133,Y,0,CR9,2012.585169
21430,DL,2009,MSP,3858,PSP,3839,,0,320,2336.339494
21431,DL,2009,MSP,3858,RAP,4087,Y,0,CRJ CR9 E75,785.5451238
21432,DL,2009,MSP,3858,RDU,3626,,0,320 M90 M88,1576.156733
21433,DL,2009,MSP,3858,RHI,5765,Y,0,CRJ,305.409943
21434,DL,2009,MSP,3858,RIC,3608,Y,0,CR7,1558.922987
21435,DL,2009,MSP,3858,ROC,3622,Y,0,CR7,1257.086183
21436,DL,2009,MSP,3858,RST,4048,Y,0,CRJ,122.5197926
21437,DL,2009,MSP,3858,RSW,3793,,0,757 M90,2282.232242
21438,DL,2009,MSP,3858,SAN,3731,,0,738 739,2462.795849
21439,DL,2009,MSP,3858,SAT,3621,Y,0,CR9 E75 E70,1767.788797
21440,DL,2009,MSP,3858,SBN,4359,Y,0,CRJ,660.5146192
21441,DL,2009,MSP,3858,SDF,4014,,0,ERJ,971.0171703
21442,DL,2009,MSP,3858,SEA,3577,,0,738 739 757 753 763,2244.808455
21443,DL,2009,MSP,3858,SFO,3469,,0,320 753 M90 757 738,2551.388212
21444,DL,2009,MSP,3858,SJC,3748,,0,320 738,2530.051141
21445,DL,2009,MSP,3858,SLC,3536,,0,320 757 319 738,1591.533352
21446,DL,2009,MSP,3858,SMF,3817,,0,320,2436.454985
21447,DL,2009,MSP,3858,SNA,3867,,0,319 757,2445.739569
21448,DL,2009,MSP,3858,STL,3678,,0,M90 319 320 M88,721.6524903
21449,DL,2009,MSP,3858,SYR,3745,Y,0,CR9 E70,1380.535937
21450,DL,2009,MSP,3858,TPA,3646,,0,M88 757,2104.767206
21451,DL,2009,MSP,3858,TUL,3855,Y,0,CRJ,991.3523836
21452,DL,2009,MSP,3858,TUS,3636,,0,M90,2087.27476
21453,DL,2009,MSP,3858,TVC,4023,Y,0,CRJ,602.627812
21454,DL,2009,MSP,3858,TYS,3676,Y,0,CR9,1274.491873
21455,DL,2009,MSP,3858,XNA,4356,Y,0,CRJ,960.6410638
21456,DL,2009,MSP,3858,YEG,49,Y,0,E75,1744.223961
21457,DL,2009,MSP,3858,YQR,120,Y,0,CRJ,1054.296747
21458,DL,2009,MSP,3858,YUL,146,Y,0,CR9,1524.665656
21459,DL,2009,MSP,3858,YVR,156,Y,0,E75,2304.584621
21460,DL,2009,MSP,3858,YWG,160,Y,0,E70 CRJ CR9,635.4254684
21461,DL,2009,MSP,3858,YXE,166,Y,0,E75,1277.910621
21462,DL,2009,MSP,3858,YYC,178,,0,319 320,1688.010171
21463,DL,2009,MSP,3858,YYZ,193,Y,0,CRJ,1088.938296
21464,DL,2009,MSY,3861,ATL,3682,,0,M90 757 M88,683.5719059
21465,DL,2009,MSY,3861,CVG,3488,Y,0,ERJ,1129.063252
21466,DL,2009,MSY,3861,DTW,3645,,0,319 M88,1492.271887
21467,DL,2009,MSY,3861,JFK,3797,Y,0,CR9,1901.48971
21468,DL,2009,MSY,3861,LAX,3484,,0,319,2682.854985
21469,DL,2009,MSY,3861,LGA,3697,,0,319,1903.369925
21470,DL,2009,MSY,3861,MEM,3473,Y,0,CRJ ERJ,562.0414926
21471,DL,2009,MSY,3861,MSP,3858,Y,0,CR9 E75,1675.769341
21472,DL,2009,MSY,3861,SLC,3536,,0,319 320,2296.237358
21473,DL,2009,MTY,1825,ATL,3682,Y,0,CR9,1745.243161
21474,DL,2009,MTY,1825,CUL,1792,,0,ER4,749.2967715
21475,DL,2009,MTY,1825,CUU,1797,,0,ER4,664.0385383
21476,DL,2009,MTY,1825,DTW,3645,,0,319,2383.391221
21477,DL,2009,MTY,1825,GDL,1804,Y,0,ER4,669.9625521
21478,DL,2009,MTY,1825,LAS,3877,,0,737,1832.153266
21479,DL,2009,MTY,1825,SAT,3621,Y,0,ER4,447.5932696
21480,DL,2009,MUC,346,ATL,3682,,0,764,7701.967005
21481,DL,2009,MXP,1524,JFK,3797,,0,764 330,6412.746434
21482,DL,2009,MYR,3515,ATL,3682,,0,M88 717 319,508.9913914
21483,DL,2009,MYR,3515,BOS,3448,Y,0,E75,1187.990291
21484,DL,2009,MYR,3515,DTW,3645,Y,0,E75 CR9,1024.673641
21485,DL,2009,MYR,3515,LGA,3697,Y,0,E75,906.8942437
21486,DL,2009,NAS,1953,ATL,3682,,0,M88,1169.438709
21487,DL,2009,NAS,1953,BOS,3448,Y,0,E75,2015.458989
21488,DL,2009,NAS,1953,DTW,3645,,0,M88,1984.538491
21489,DL,2009,NAS,1953,JFK,3797,,0,M88,1768.132159
21490,DL,2009,NCE,1354,JFK,3797,,0,764,6406.841322
21491,DL,2009,NGO,3942,DTW,3645,,0,744,10520.81224
21492,DL,2009,NGO,3942,GUM,2246,,0,752,2508.748849
21493,DL,2009,NGO,3942,HNL,3728,,0,76W,6466.842334
21494,DL,2009,NGO,3942,MNL,2397,,0,744,2759.878487
21495,DL,2009,NIM,280,CDG,1382,Y,0,332,3951.043037
21496,DL,2009,NIM,280,OUA,246,Y,0,332,419.7565319
21497,DL,2009,NRT,2279,ATL,3682,,0,744,11002.25662
21498,DL,2009,NRT,2279,BKK,3885,,0,333 744,4648.996254
21499,DL,2009,NRT,2279,DTW,3645,,0,777,10272.16476
21500,DL,2009,NRT,2279,GUM,2246,,0,752,2516.531652
21501,DL,2009,NRT,2279,HKG,3077,,0,332 777,2962.146738
21502,DL,2009,NRT,2279,HNL,3728,,0,744 76W 333,6135.903309
21503,DL,2009,NRT,2279,JFK,3797,,0,744,10830.45907
21504,DL,2009,NRT,2279,LAX,3484,,0,744,8753.815109
21505,DL,2009,NRT,2279,MNL,2397,,0,744,3050.791296
21506,DL,2009,NRT,2279,MSP,3858,,0,332 777,9552.888708
21507,DL,2009,NRT,2279,PDX,3720,,0,76W,7742.109395
21508,DL,2009,NRT,2279,PVG,3406,,0,76W,1795.524781
21509,DL,2009,NRT,2279,ROR,2256,,0,752,3213.182964
21510,DL,2009,NRT,2279,SEA,3577,,0,333,7655.945561
21511,DL,2009,NRT,2279,SIN,3316,,0,76W 777,5357.584954
21512,DL,2009,NRT,2279,SPN,2244,,0,752,2356.42919
21513,DL,2009,NRT,2279,TPE,2276,,0,744,2181.019857
21514,DL,2009,OAJ,4386,ATL,3682,Y,0,CR9 CRJ,640.3389288
21515,DL,2009,OAK,3453,LAX,3484,Y,0,CR7,542.7592846
21516,DL,2009,OAK,3453,SLC,3536,,0,320 319,944.8586467
21517,DL,2009,OGG,3456,LAX,3484,,0,757,3995.413713
21518,DL,2009,OGG,3456,SMF,3817,Y,0,73H,3866.149179
21519,DL,2009,OKC,3863,ATL,3682,,0,M88,1221.645169
21520,DL,2009,OKC,3863,DTW,3645,Y,0,CR9 CR7,1445.968974
21521,DL,2009,OKC,3863,MSP,3858,Y,0,CRJ,1118.398814
21522,DL,2009,OKC,3863,SLC,3536,Y,0,CR9 CR7,1391.592328
21523,DL,2009,OMA,3454,ATL,3682,,0,M88 M90,1321.047236
21524,DL,2009,OMA,3454,DCA,3520,Y,0,E70,1623.997075
21525,DL,2009,OMA,3454,DTW,3645,,0,319,1044.167558
21526,DL,2009,OMA,3454,LGA,3697,Y,0,E75,1842.882708
21527,DL,2009,OMA,3454,MCO,3878,Y,0,E75,1948.935629
21528,DL,2009,OMA,3454,MSP,3858,,0,320 M88 319,453.1944421
21529,DL,2009,OMA,3454,SLC,3536,Y,0,E75 CR7,1348.104178
21530,DL,2009,ONT,3734,GDL,1804,Y,0,738,2059.131869
21531,DL,2009,ONT,3734,SLC,3536,,0,319,897.8478731
21532,DL,2009,ORD,3830,AMS,580,Y,0,74M,6611.863041
21533,DL,2009,ORD,3830,ATL,3682,,0,717 M88 319,976.3278292
21534,DL,2009,ORD,3830,CDG,1382,,0,332,6664.207933
21535,DL,2009,ORD,3830,CVG,3488,,0,ERJ,425.3843065
21536,DL,2009,ORD,3830,DTW,3645,,0,717,376.3886327
21537,DL,2009,ORD,3830,FCO,1555,,0,332 330,7741.601555
21538,DL,2009,ORD,3830,GDL,1804,,0,737,2789.3791
21539,DL,2009,ORD,3830,ICN,3930,Y,0,772 77W,10519.07051
21540,DL,2009,ORD,3830,JFK,3797,Y,0,CR9,1187.835587
21541,DL,2009,ORD,3830,LGA,3697,Y,0,E75 E70,1177.055132
21542,DL,2009,ORD,3830,LHR,507,Y,0,343,6343.750643
21543,DL,2009,ORD,3830,MEM,3473,Y,0,CR9 CRJ,791.9849382
21544,DL,2009,ORD,3830,MEX,1824,,0,737,2718.707681
21545,DL,2009,ORD,3830,MSP,3858,,0,M88 M90 320 319,536.9953199
21546,DL,2009,ORD,3830,SLC,3536,Y,0,E75 CR9,2006.154823
21547,DL,2009,ORD,3830,YVR,156,Y,0,73W,2831.387353
21548,DL,2009,ORD,3830,YYC,178,Y,0,73W,2224.26759
21549,DL,2009,ORF,3611,ATL,3682,,0,M90 M88 319,829.7069493
21550,DL,2009,ORF,3611,DTW,3645,,0,ERJ,851.2537158
21551,DL,2009,ORF,3611,JFK,3797,,0,ERJ,466.3514937
21552,DL,2009,ORF,3611,LGA,3697,Y,0,CR7,476.4642577
21553,DL,2009,ORF,3611,MCO,3878,Y,0,CR7,1055.307585
21554,DL,2009,ORF,3611,MSP,3858,Y,0,CR7,1678.90121
21555,DL,2009,OUA,246,NIM,280,Y,0,332,419.7565319
21556,DL,2009,PAP,1897,ATL,3682,,0,320,2062.925504
21557,DL,2009,PAP,1897,JFK,3797,,0,738,2457.040276
21558,DL,2009,PAP,1897,MIA,3576,,0,32A 320,1148.899042
21559,DL,2009,PBI,3722,ATL,3682,,0,M90 757 M88,877.9982501
21560,DL,2009,PBI,3722,DTW,3645,,0,M90 320,1752.03749
21561,DL,2009,PBI,3722,LGA,3697,,0,319,1668.297969
21562,DL,2009,PDX,3720,AMS,580,,0,333,8028.813814
21563,DL,2009,PDX,3720,ATL,3682,,0,739 738 73H,3489.16124
21564,DL,2009,PDX,3720,DTW,3645,,0,739,3134.945508
21565,DL,2009,PDX,3720,JFK,3797,,0,73H 752 757,3938.865865
21566,DL,2009,PDX,3720,LAX,3484,Y,0,CR7 CR9,1343.08966
21567,DL,2009,PDX,3720,MSP,3858,,0,M90 753 738,2288.690109
21568,DL,2009,PDX,3720,NRT,2279,,0,76W,7742.109395
21569,DL,2009,PDX,3720,SLC,3536,,0,757 320 73H,1011.752784
21570,DL,2009,PEK,3364,DTW,3645,,0,777,10646.65188
21571,DL,2009,PEK,3364,SEA,3577,,0,76W,8679.141327
21572,DL,2009,PHC,275,ABV,260,Y,0,332,445.1590343
21573,DL,2009,PHF,3633,ATL,3682,Y,0,CRJ,817.2204221
21574,DL,2009,PHL,3752,ATL,3682,,0,M88 M90 757 320 738 73H,1071.592953
21575,DL,2009,PHL,3752,CDG,1382,,0,752,5984.133568
21576,DL,2009,PHL,3752,CVG,3488,,0,ERJ,814.0504902
21577,DL,2009,PHL,3752,DTW,3645,,0,M88 M90 319 73H 320,728.0522348
21578,DL,2009,PHL,3752,JFK,3797,,0,ERJ,150.6196043
21579,DL,2009,PHL,3752,MSP,3858,,0,M90 320,1574.423331
21580,DL,2009,PHL,3752,RDU,3626,Y,0,ERJ,542.2505491
21581,DL,2009,PHL,3752,SLC,3536,,0,320,3092.81456
21582,DL,2009,PHX,3462,ATL,3682,,0,757 739,2549.08123
21583,DL,2009,PHX,3462,DTW,3645,,0,757 320 753,2683.979647
21584,DL,2009,PHX,3462,HMO,1807,,0,ER4,491.0236712
21585,DL,2009,PHX,3462,JFK,3797,,0,738 73H,3458.11906
21586,DL,2009,PHX,3462,LAX,3484,Y,0,CR9 CR7,594.3608813
21587,DL,2009,PHX,3462,MSP,3858,,0,738 M90 320 757 319,2051.707832
21588,DL,2009,PHX,3462,SLC,3536,,0,757 320 73H 319,817.7440673
21589,DL,2009,PIA,4046,ATL,3682,Y,0,CRJ,909.7134605
21590,DL,2009,PIA,4046,DTW,3645,Y,0,CRJ,555.6583182
21591,DL,2009,PIA,4046,MSP,3858,Y,0,CRJ,550.2366572
21592,DL,2009,PIH,5760,SLC,3536,Y,0,CRJ EM2,241.3773179
21593,DL,2009,PIT,3570,ATL,3682,,0,M88 320  717,847.9783529
21594,DL,2009,PIT,3570,CDG,1382,,0,752,6275.769725
21595,DL,2009,PIT,3570,CVG,3488,,0,ERJ,411.5205483
21596,DL,2009,PIT,3570,DTW,3645,,0,M88 ERJ 320 CR7,323.1661913
21597,DL,2009,PIT,3570,JFK,3797,,0,752,545.2996355
21598,DL,2009,PIT,3570,LGA,3697,,0,CR7,537.5271081
21599,DL,2009,PIT,3570,MCO,3878,Y,0,CR9,1344.835766
21600,DL,2009,PIT,3570,MEM,3473,,0,ERJ,1048.085086
21601,DL,2009,PIT,3570,MSP,3858,,0,319 320,1166.741962
21602,DL,2009,PIT,3570,PUJ,1760,,0,320,2688.663698
21603,DL,2009,PLN,5762,DTW,3645,Y,0,CRJ,390.9284657
21604,DL,2009,PLS,1754,ATL,3682,,0,73W M88,1778.513418
21605,DL,2009,PLS,1754,BOS,3448,,0,320,2292.588369
21606,DL,2009,PLS,1754,JFK,3797,,0,73H,2102.661049
21607,DL,2009,PNS,3564,ATL,3682,,0,M90 717,437.3380275
21608,DL,2009,PPT,4075,LAX,3484,Y,0,772,6611.415721
21609,DL,2009,PSC,6133,MSP,3858,Y,0,CR9,2012.585169
21610,DL,2009,PSC,6133,SLC,3536,Y,0,CR9 CR7 CRJ,837.3320551
21611,DL,2009,PSP,3839,MSP,3858,,0,320,2336.339494
